_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,"Otros_Continentes,,,"
678edda0365f4e814ef663b9,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,RIO SANTIAGO,06B00473,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,3,3,27,34,61,61,0,0,0,0,"0,,,"
678edda0365f4e814ef663ba,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,GONZALO DAVALOS VALDIVIEZO,06B00474,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,25,17,42,42,0,0,0,0,"0,,,"
678edda0365f4e814ef663bb,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,JAIME ROLDOS AGUILERA,06B00475,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,12,14,26,26,0,0,0,0,"0,,,"
678edda0365f4e814ef663bc,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,TRANCA PUCARA,06B00476,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,7,14,21,21,0,0,0,0,"0,,,"
678edda0365f4e814ef663bd,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,ROBERTO ANDRADE,06B00477,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,32,33,65,65,0,0,0,0,"0,,,"
678edda0365f4e814ef663be,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,FRANCISCO MANCERO,06B00478,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,19,15,34,34,0,0,0,0,"0,,,"
678edda0365f4e814ef663bf,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,MARTHA BUCARAM DE ROLDOS,06B00479,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,32,38,70,70,0,0,0,0,"0,,,"
678edda0365f4e814ef663c0,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,23 DE JULIO,06B00480,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,41,36,77,77,0,0,0,0,"0,,,"
678edda0365f4e814ef663c1,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,CENTRO DE FORMACION ARTESANAL SAN ANTONIO DE CEBADAS,06B00481,Popular Permanente,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,4,12,16,16,0,0,0,0,"0,,,"
678edda0365f4e814ef663c2,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,DOLORES CACUANGO,06B00482,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,19,24,43,43,0,0,0,0,"0,,,"
678edda0365f4e814ef663c3,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,JOSE MANUEL NAULA,06B00483,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,1,3,61,34,95,95,0,0,0,0,"0,,,"
678edda0365f4e814ef663c4,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,EGB  LUIS CORDERO CRESPO,06B00484,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,5,6,11,72,75,147,147,0,0,0,0,"0,,,"
678edda0365f4e814ef663c5,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,MOVIMIENTO 3 DE MAYO FE Y ALEGRIA,06B00485,Ordinario,Fiscomisional,Rural,Sierra,Intercultural Bilingüe,0,1,1,17,14,31,31,0,0,0,0,"0,,,"
678edda0365f4e814ef663c6,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,RAFAEL AVILES MONCAYO,06B00486,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,1,3,28,27,55,55,0,0,0,0,"0,,,"
678edda0365f4e814ef663c7,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,JUAN A COMENIO,06B00489,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,4,3,7,85,100,185,185,0,0,0,0,"0,,,"
678edda0365f4e814ef663c8,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,14 DE ABRIL,06B00490,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,4,5,97,84,181,181,0,0,0,0,"0,,,"
678edda0365f4e814ef663c9,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,ASOCIACION LETRA,06B00491,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,14,14,28,28,0,0,0,0,"0,,,"
678edda0365f4e814ef663ca,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,ATAPO SANTA ELENA,06B00492,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,34,45,79,79,0,0,0,0,"0,,,"
678edda0365f4e814ef663cb,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,CENTRO DE FORMACION ARTESANAL JULIO CESAR DAQUILEMA,06B00493,Popular Permanente,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,13,12,25,25,0,0,0,0,"0,,,"
678edda0365f4e814ef663cc,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,GALTE MIRALOMA,06B00494,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,15,17,32,32,0,0,0,0,"0,,,"
678edda0365f4e814ef663cd,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,DANIEL EVAS GUARACA,06B00495,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,4,6,85,96,181,181,0,0,0,0,"0,,,"
678edda0365f4e814ef663ce,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,CENTRO DE FORMACION ARTESANAL LOS ATAPOS,06B00496,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,15,30,45,45,0,0,0,0,"0,,,"
678edda0365f4e814ef663cf,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,HEROES DEL CENEPA,06B00498,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,4,4,8,96,102,198,198,0,0,0,0,"0,,,"
678edda0365f4e814ef663d0,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,GALTE YAGUACHI,06B00500,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,14,6,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef663d1,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,ATAPO LARCAPAMBA,06B00502,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,25,25,50,50,0,0,0,0,"0,,,"
678edda0365f4e814ef663d2,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,7 DE ABRIL,06B00503,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,25,29,54,54,0,0,0,0,"0,,,"
678edda0365f4e814ef663d3,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,ATAPO SAN FRANCISCO,06B00504,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,19,23,42,42,0,0,0,0,"0,,,"
678edda0365f4e814ef663d4,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,16 DE NOVIEMBRE,06B00505,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,6,8,117,99,216,216,0,0,0,0,"0,,,"
678edda0365f4e814ef663d5,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,AMBROSIO LASSO,06B00506,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,7,4,11,96,88,184,184,0,0,0,0,"0,,,"
678edda0365f4e814ef663d6,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,UNIDAD EDUCATIVA NACION PURUHA,06B00507,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,5,8,123,150,273,273,0,0,0,0,"0,,,"
678edda0365f4e814ef663d7,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,GRAL. FRANCISCO ROBLES,06B00509,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,22,29,51,51,0,0,0,0,"0,,,"
678edda0365f4e814ef663d8,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,ING. FERNANDO BEDOYA VACA,06B00510,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,19,10,29,29,0,0,0,0,"0,,,"
678edda0365f4e814ef663d9,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,CAPITAN GEOVANNY CALLES LASCANO,06B00511,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,30,37,67,67,0,0,0,0,"0,,,"
678edda0365f4e814ef663da,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,GALTE CACHIPATA,06B00512,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,13,20,33,33,0,0,0,0,"0,,,"
678edda0365f4e814ef663db,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,LUIS ALBERTO CASTILLO,06B00513,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,4,4,8,72,79,151,151,0,0,0,0,"0,,,"
678edda0365f4e814ef663dc,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,TIPIN CHACALLO,06B00515,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,17,18,35,35,0,0,0,0,"0,,,"
678edda0365f4e814ef663dd,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,CENTRO DE FORMACION ARTESANAL MAGUAZO,06B00516,Popular Permanente,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,16,18,34,34,0,0,0,0,"0,,,"
678edda0365f4e814ef663de,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,GALO ATIAGA BUSTILLOS,06B00517,Ordinario,Fiscomisional,Rural,Sierra,Intercultural Bilingüe,1,1,2,18,20,38,38,0,0,0,0,"0,,,"
678edda0365f4e814ef663df,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,8 DE MAYO,06B00520,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,11,3,14,14,0,0,0,0,"0,,,"
678edda0365f4e814ef663e0,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,LOS TIPINES,06B00521,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,5,8,54,74,128,128,0,0,0,0,"0,,,"
678edda0365f4e814ef663e1,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,YOLANDA MARIA BORJA DE SEVILLA,06B00522,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,2,5,40,50,90,90,0,0,0,0,"0,,,"
678edda0365f4e814ef663e2,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,CENTRO EDUCATIVO COMUNITARIO INTERCULTURAL BILINGUE SUTIPUD,06B00532,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,18,12,30,30,0,0,0,0,"0,,,"
678edda0365f4e814ef663e3,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,CENTRO DE FORMACIÓN ARTESANAL JUAN MANUEL MARCATOMA,06B00534,Popular Permanente,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,23,27,50,50,0,0,0,0,"0,,,"
678edda0365f4e814ef663e4,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUANO,607,SAN ANDRES,60754,21 DE DICIEMBRE,06B00536,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,7,9,16,16,0,0,0,0,"0,,,"
678edda0365f4e814ef663e5,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUANO,607,SAN ANDRES,60754,LUIS ARTURO BARAHONA ORNA,06B00537,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,1,3,21,19,40,40,0,0,0,0,"0,,,"
678edda0365f4e814ef663e7,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUANO,607,SAN ANDRES,60754,DORALISA  JARA JARA,06B00539,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,6,2,8,8,0,0,0,0,"0,,,"
678edda0365f4e814ef663e8,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUANO,607,SAN ISIDRO DE PATULU,60756,PICHAN GRANDE,06B00540,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,8,11,19,19,0,0,0,0,"0,,,"
678edda0365f4e814ef663f0,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,CACHA (CAB. EN MACHANGARA),60151,2 DE MAYO,06B00601,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,3,3,6,6,0,0,0,0,"0,,,"
678edda0365f4e814ef663f1,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,CACHA (CAB. EN MACHANGARA),60151,CEC REINA ISABEL LA CATOLICA,06B00602,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,9,15,24,24,0,0,0,0,"0,,,"
678edda0365f4e814ef663f2,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,CACHA (CAB. EN MACHANGARA),60151,ESCUELA BARTOLOME RUIZ,06B00603,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,2,3,16,10,26,26,0,0,0,0,"0,,,"
678edda0365f4e814ef663f3,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,CACHA (CAB. EN MACHANGARA),60151,NAZACOTA PUENTO,06B00604,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,2,3,17,12,29,29,0,0,0,0,"0,,,"
678edda0365f4e814ef663f4,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,CACHA (CAB. EN MACHANGARA),60151,UNIDAD EDUCATIVA INTERCULTURAL BILINGUE LA PAZ EXTENSION CRUZADA LOMA,06B00605,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,3,6,12,23,35,35,0,0,0,0,"0,,,"
678edda0365f4e814ef663f5,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,FLORES,60154,GENERAL ALEJO SAES,06B00606,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,2,3,14,6,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef663f6,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,LICTO,60156,COLEGIO TECNICO AGROPECUARIO POLITECNICA DE CHIMBORAZO,06B00607,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,4,7,11,31,35,66,66,0,0,0,0,"0,,,"
678edda0365f4e814ef663f7,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNIN,60158,ANGEL MODESTO PAREDES,06B00608,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,13,21,34,34,0,0,0,0,"0,,,"
678edda0365f4e814ef663f8,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,SAN JUAN,60160,GANQUIS CUIQUILOMA INDIGENA,06B00609,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,10,13,23,23,0,0,0,0,"0,,,"
678edda0365f4e814ef663f9,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,SAN JUAN,60160,VENTURA GUAMAN CHAGÑAY,06B00610,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,17,7,24,24,0,0,0,0,"0,,,"
678edda0365f4e814ef663fa,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,CENTRO EDUCATIVO COMUNITARIO BILINGUE CONDORAZO,06B00611,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,2,3,18,13,31,31,0,0,0,0,"0,,,"
678edda0365f4e814ef663fb,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESC. PEDRO IGNACIO LIZARZABURU,06B00612,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,4,6,48,42,90,90,0,0,0,0,"0,,,"
